,open,high,low,close,adjclose,volume,ticker
2021-09-07,3333.5,3394.60009765625,3323.85009765625,3336.25,3280.833984375,1285818.0,ASIANPAINT.NS
2021-09-08,3345.0,3361.550048828125,3297.0,3336.60009765625,3281.17822265625,702598.0,ASIANPAINT.NS
2021-09-09,3305.0,3359.0,3305.0,3346.35009765625,3290.766357421875,591745.0,ASIANPAINT.NS
2021-09-13,3346.60009765625,3374.0,3330.35009765625,3367.050048828125,3311.12255859375,610920.0,ASIANPAINT.NS
2021-09-14,3384.89990234375,3388.60009765625,3356.85009765625,3362.5,3306.648193359375,569412.0,ASIANPAINT.NS
2021-09-15,3361.85009765625,3383.949951171875,3346.949951171875,3352.300048828125,3296.617431640625,587855.0,ASIANPAINT.NS
2021-09-16,3350.0,3371.0,3335.0,3342.10009765625,3286.5869140625,516746.0,ASIANPAINT.NS
2021-09-17,3352.0,3382.0,3285.050048828125,3303.050048828125,3248.185302734375,1545695.0,ASIANPAINT.NS
2021-09-20,3299.949951171875,3315.0,3265.0,3271.550048828125,3217.20849609375,689288.0,ASIANPAINT.NS
2021-09-21,3271.550048828125,3335.0,3271.0,3309.199951171875,3254.233154296875,922057.0,ASIANPAINT.NS
2021-09-22,3328.5,3329.949951171875,3288.25,3317.5,3262.3955078125,825945.0,ASIANPAINT.NS
2021-09-23,3340.0,3340.0,3315.0,3320.64990234375,3265.4931640625,694716.0,ASIANPAINT.NS
2021-09-24,3330.0,3505.0,3320.85009765625,3448.60009765625,3391.31787109375,2775975.0,ASIANPAINT.NS
2021-09-27,3461.60009765625,3470.0,3417.64990234375,3430.64990234375,3373.665771484375,902449.0,ASIANPAINT.NS
2021-09-28,3424.89990234375,3429.699951171875,3350.0,3379.699951171875,3323.562255859375,961271.0,ASIANPAINT.NS
2021-09-29,3365.0,3381.699951171875,3310.0,3323.050048828125,3267.853271484375,973387.0,ASIANPAINT.NS
2021-09-30,3329.89990234375,3347.699951171875,3220.0,3244.64990234375,3190.75537109375,2077896.0,ASIANPAINT.NS
2021-10-01,3248.0,3252.949951171875,3170.0,3177.85009765625,3125.065185546875,1512332.0,ASIANPAINT.NS
2021-10-04,3202.800048828125,3230.5,3178.0,3201.60009765625,3148.420654296875,921241.0,ASIANPAINT.NS
2021-10-05,3208.550048828125,3260.0,3191.64990234375,3254.75,3200.6875,909337.0,ASIANPAINT.NS
2021-10-06,3262.0,3280.0,3200.64990234375,3212.25,3158.8935546875,786378.0,ASIANPAINT.NS
2021-10-07,3220.0,3318.0,3220.0,3290.85009765625,3236.188232421875,1177283.0,ASIANPAINT.NS
2021-10-08,3307.0,3329.0,3264.10009765625,3306.89990234375,3251.97119140625,882436.0,ASIANPAINT.NS
2021-10-11,3326.39990234375,3344.35009765625,3297.75,3306.050048828125,3251.135498046875,460197.0,ASIANPAINT.NS
2021-10-12,3280.0,3335.0,3280.0,3323.25,3268.0498046875,564524.0,ASIANPAINT.NS
2021-10-13,3343.0,3358.89990234375,3291.39990234375,3323.5,3268.2958984375,770144.0,ASIANPAINT.NS
2021-10-14,3342.0,3352.949951171875,3290.0,3297.800048828125,3243.0224609375,648597.0,ASIANPAINT.NS
2021-10-18,3252.5,3283.949951171875,3232.0,3241.5,3187.65771484375,1576121.0,ASIANPAINT.NS
2021-10-19,3260.89990234375,3269.10009765625,3176.10009765625,3183.75,3130.866943359375,1042069.0,ASIANPAINT.NS
2021-10-20,3190.0,3219.949951171875,3136.64990234375,3169.60009765625,3116.9521484375,1205540.0,ASIANPAINT.NS
2021-10-21,3194.0,3195.449951171875,2920.449951171875,3002.0,2952.1357421875,5103543.0,ASIANPAINT.NS
2021-10-22,2975.0,3002.949951171875,2912.14990234375,2982.39990234375,2932.861083984375,2855592.0,ASIANPAINT.NS
2021-10-25,2950.0,2950.0,2857.25,2918.050048828125,2869.58056640625,2161537.0,ASIANPAINT.NS
2021-10-26,2918.050048828125,3024.0,2898.0,2969.800048828125,2920.470703125,1988263.0,ASIANPAINT.NS
2021-10-27,3029.199951171875,3145.0,3029.199951171875,3094.64990234375,3043.24658203125,4609951.0,ASIANPAINT.NS
2021-10-28,3103.0,3147.60009765625,3062.0,3116.300048828125,3068.15625,1791065.0,ASIANPAINT.NS
2021-10-29,3125.0,3144.699951171875,3083.300048828125,3100.10009765625,3052.20654296875,1118903.0,ASIANPAINT.NS
2021-11-01,3128.0,3142.25,3091.64990234375,3121.800048828125,3073.571044921875,750393.0,ASIANPAINT.NS
2021-11-02,3120.0,3139.800048828125,3080.0,3103.35009765625,3055.40625,881916.0,ASIANPAINT.NS
2021-11-03,3102.10009765625,3182.89990234375,3095.0,3170.64990234375,3121.666259765625,879227.0,ASIANPAINT.NS
2021-11-04,3179.0,3190.0,3145.0,3159.25,3110.44287109375,263595.0,ASIANPAINT.NS
2021-11-08,3165.0,3181.0,3095.14990234375,3138.0,3089.520751953125,787824.0,ASIANPAINT.NS
2021-11-09,3140.0,3155.0,3120.0,3145.14990234375,3096.560302734375,668840.0,ASIANPAINT.NS
2021-11-10,3132.0,3136.64990234375,3080.5,3108.300048828125,3060.27978515625,872975.0,ASIANPAINT.NS
2021-11-11,3090.0,3106.64990234375,3052.0,3063.5,3016.171875,958143.0,ASIANPAINT.NS
2021-11-12,3089.0,3128.0,3075.800048828125,3122.89990234375,3074.654052734375,682344.0,ASIANPAINT.NS
2021-11-15,3126.0,3180.0,3126.0,3168.699951171875,3119.74658203125,696377.0,ASIANPAINT.NS
2021-11-16,3165.0,3209.0,3120.10009765625,3151.699951171875,3103.009033203125,1400107.0,ASIANPAINT.NS
2021-11-17,3170.0,3239.89990234375,3165.050048828125,3230.25,3180.345703125,1616452.0,ASIANPAINT.NS
2021-11-18,3249.85009765625,3260.0,3214.0,3226.85009765625,3176.998291015625,1609821.0,ASIANPAINT.NS
2021-11-22,3241.0,3308.35009765625,3215.050048828125,3261.25,3210.86669921875,2146970.0,ASIANPAINT.NS
2021-11-23,3261.25,3288.300048828125,3171.550048828125,3185.550048828125,3136.336181640625,1482618.0,ASIANPAINT.NS
2021-11-24,3186.050048828125,3208.89990234375,3150.0,3157.0,3108.227294921875,1056213.0,ASIANPAINT.NS
2021-11-25,3156.5,3173.35009765625,3113.0,3144.25,3095.67431640625,728825.0,ASIANPAINT.NS
2021-11-26,3101.0,3167.35009765625,3091.0,3143.10009765625,3094.542236328125,1029110.0,ASIANPAINT.NS
2021-11-29,3131.0,3178.89990234375,3071.89990234375,3144.300048828125,3095.7236328125,876651.0,ASIANPAINT.NS
2021-11-30,3116.14990234375,3189.0,3116.14990234375,3143.64990234375,3095.08349609375,2340489.0,ASIANPAINT.NS
2021-12-01,3155.89990234375,3199.75,3124.10009765625,3138.14990234375,3089.66845703125,1741820.0,ASIANPAINT.NS
2021-12-02,3160.0,3194.0,3152.25,3180.60009765625,3131.462890625,939320.0,ASIANPAINT.NS
2021-12-03,3185.0,3187.449951171875,3106.0,3110.449951171875,3062.396484375,1216263.0,ASIANPAINT.NS
2021-12-06,3115.0,3115.0,3028.25,3038.300048828125,2991.361328125,1107363.0,ASIANPAINT.NS
2021-12-07,3040.0,3069.0,3016.449951171875,3030.35009765625,2983.533935546875,2056459.0,ASIANPAINT.NS
2021-12-08,3031.89990234375,3123.0,3031.0,3108.5,3060.4765625,1171484.0,ASIANPAINT.NS
2021-12-09,3152.39990234375,3183.050048828125,3111.0,3178.699951171875,3129.592041015625,1287243.0,ASIANPAINT.NS
2021-12-10,3184.0,3292.0,3178.699951171875,3283.14990234375,3232.428466796875,2554394.0,ASIANPAINT.NS
2021-12-13,3285.10009765625,3341.0,3270.949951171875,3279.85009765625,3229.179443359375,1265832.0,ASIANPAINT.NS
2021-12-14,3274.0,3305.0,3249.0,3297.5,3246.556884765625,863179.0,ASIANPAINT.NS
2021-12-15,3278.14990234375,3313.949951171875,3266.5,3301.949951171875,3250.937744140625,811946.0,ASIANPAINT.NS
2021-12-16,3325.0,3325.0,3270.60009765625,3298.60009765625,3247.6396484375,502930.0,ASIANPAINT.NS
2021-12-17,3275.0,3293.300048828125,3227.699951171875,3243.699951171875,3193.587890625,1019403.0,ASIANPAINT.NS
2021-12-20,3227.0,3275.0,3181.0,3239.449951171875,3189.4033203125,948872.0,ASIANPAINT.NS
2021-12-21,3247.0,3296.0,3240.0,3271.35009765625,3220.810791015625,712026.0,ASIANPAINT.NS
2021-12-22,3275.699951171875,3285.64990234375,3241.0,3280.10009765625,3229.425537109375,619865.0,ASIANPAINT.NS
2021-12-23,3290.0,3307.89990234375,3250.0,3267.89990234375,3217.4140625,1051596.0,ASIANPAINT.NS
2021-12-24,3280.0,3300.0,3261.0,3284.800048828125,3234.052978515625,651404.0,ASIANPAINT.NS
2021-12-27,3280.10009765625,3284.75,3226.199951171875,3272.39990234375,3221.844482421875,640701.0,ASIANPAINT.NS
2021-12-28,3275.949951171875,3375.0,3273.0,3368.199951171875,3316.16455078125,1211648.0,ASIANPAINT.NS
2021-12-29,3372.199951171875,3386.0,3346.199951171875,3367.449951171875,3315.42578125,598421.0,ASIANPAINT.NS
2021-12-30,3363.25,3390.0,3350.300048828125,3365.699951171875,3313.702880859375,691223.0,ASIANPAINT.NS
2021-12-31,3390.0,3405.0,3361.39990234375,3382.949951171875,3330.6865234375,570671.0,ASIANPAINT.NS
2022-01-03,3383.0,3440.89990234375,3383.0,3422.39990234375,3369.52734375,696276.0,ASIANPAINT.NS
2022-01-04,3434.0,3472.449951171875,3415.050048828125,3459.300048828125,3405.857177734375,790886.0,ASIANPAINT.NS
2022-01-05,3470.0,3540.0,3452.050048828125,3526.800048828125,3472.314453125,1024506.0,ASIANPAINT.NS
2022-01-06,3491.14990234375,3537.550048828125,3452.14990234375,3514.64990234375,3460.351806640625,1312743.0,ASIANPAINT.NS
2022-01-07,3514.64990234375,3582.0,3496.550048828125,3576.300048828125,3521.049560546875,964364.0,ASIANPAINT.NS
2022-01-10,3580.0,3590.0,3527.0,3553.5,3498.601806640625,657511.0,ASIANPAINT.NS
2022-01-11,3550.60009765625,3564.0,3495.050048828125,3538.75,3484.07958984375,734344.0,ASIANPAINT.NS
2022-01-12,3556.89990234375,3582.449951171875,3534.0,3543.800048828125,3489.0517578125,594543.0,ASIANPAINT.NS
2022-01-13,3560.0,3560.0,3450.0,3456.25,3402.854248046875,1153984.0,ASIANPAINT.NS
2022-01-14,3462.0,3462.0,3346.0,3364.39990234375,3312.423095703125,1558978.0,ASIANPAINT.NS
2022-01-17,3364.39990234375,3399.0,3321.0,3378.64990234375,3326.452880859375,1103159.0,ASIANPAINT.NS
2022-01-18,3379.050048828125,3396.449951171875,3351.0,3373.699951171875,3321.579345703125,558543.0,ASIANPAINT.NS
2022-01-19,3370.0,3370.0,3267.75,3280.39990234375,3229.720703125,1495218.0,ASIANPAINT.NS
2022-01-20,3282.0,3364.89990234375,3222.0,3306.39990234375,3255.319091796875,3075678.0,ASIANPAINT.NS
2022-01-21,3300.050048828125,3324.949951171875,3241.75,3274.85009765625,3224.2568359375,1441694.0,ASIANPAINT.NS
2022-01-24,3268.0,3270.0,3135.0,3155.14990234375,3106.406005859375,1575665.0,ASIANPAINT.NS
2022-01-25,3100.0,3156.949951171875,3010.75,3147.10009765625,3098.48046875,2699779.0,ASIANPAINT.NS
2022-01-27,3140.10009765625,3143.0,3071.25,3116.949951171875,3068.796142578125,1834684.0,ASIANPAINT.NS
2022-01-28,3130.0,3170.0,3103.0,3110.85009765625,3062.790283203125,892060.0,ASIANPAINT.NS
2022-01-31,3140.0,3193.449951171875,3136.39990234375,3152.25,3103.55078125,944530.0,ASIANPAINT.NS
2022-02-01,3194.0,3212.35009765625,3141.60009765625,3196.25,3146.87109375,1008915.0,ASIANPAINT.NS
2022-02-02,3204.800048828125,3244.14990234375,3192.14990234375,3197.699951171875,3148.29833984375,667265.0,ASIANPAINT.NS
2022-02-03,3212.85009765625,3241.60009765625,3190.199951171875,3203.0,3153.516845703125,899753.0,ASIANPAINT.NS
2022-02-04,3188.0,3248.800048828125,3176.050048828125,3236.64990234375,3186.646728515625,705765.0,ASIANPAINT.NS
2022-02-07,3234.0,3251.199951171875,3143.10009765625,3174.699951171875,3125.65380859375,860393.0,ASIANPAINT.NS
2022-02-08,3179.0,3223.5,3166.199951171875,3216.35009765625,3166.660400390625,799206.0,ASIANPAINT.NS
2022-02-09,3230.0,3259.0,3222.75,3228.35009765625,3178.47509765625,472725.0,ASIANPAINT.NS
2022-02-10,3220.0,3248.0,3176.0,3238.75,3188.71435546875,728666.0,ASIANPAINT.NS
2022-02-11,3229.949951171875,3229.949951171875,3182.5,3216.300048828125,3166.611328125,587840.0,ASIANPAINT.NS
2022-02-14,3140.0,3182.699951171875,3120.0,3143.449951171875,3094.88671875,681236.0,ASIANPAINT.NS
2022-02-15,3140.0,3270.0,3132.85009765625,3264.60009765625,3214.1650390625,676844.0,ASIANPAINT.NS
2022-02-16,3280.0,3285.10009765625,3223.0,3252.85009765625,3202.5966796875,624320.0,ASIANPAINT.NS
2022-02-17,3273.0,3294.949951171875,3236.39990234375,3265.85009765625,3215.395751953125,636735.0,ASIANPAINT.NS
2022-02-18,3236.14990234375,3272.0,3230.050048828125,3258.449951171875,3208.110107421875,423801.0,ASIANPAINT.NS
2022-02-21,3235.0,3278.449951171875,3204.14990234375,3251.64990234375,3201.4150390625,547472.0,ASIANPAINT.NS
2022-02-22,3120.0,3236.800048828125,3120.0,3227.14990234375,3177.29345703125,1147209.0,ASIANPAINT.NS
2022-02-23,3236.89990234375,3296.89990234375,3230.0,3237.199951171875,3187.18798828125,935896.0,ASIANPAINT.NS
2022-02-24,3130.0,3197.800048828125,3051.5,3069.050048828125,3021.635986328125,1823450.0,ASIANPAINT.NS
2022-02-25,3105.0,3141.449951171875,3083.050048828125,3119.199951171875,3071.011474609375,1239456.0,ASIANPAINT.NS
2022-02-28,3090.0,3190.5,3015.0,3174.64990234375,3125.6044921875,1678348.0,ASIANPAINT.NS
2022-03-02,3107.0,3111.199951171875,2991.10009765625,3028.949951171875,2982.15576171875,3014206.0,ASIANPAINT.NS
2022-03-03,3029.0,3051.0,2862.0,2871.89990234375,2827.531494140625,4406840.0,ASIANPAINT.NS
2022-03-04,2863.800048828125,2863.800048828125,2662.050048828125,2738.14990234375,2695.847900390625,6979253.0,ASIANPAINT.NS
2022-03-07,2649.89990234375,2727.949951171875,2599.35009765625,2708.449951171875,2666.606689453125,3233760.0,ASIANPAINT.NS
2022-03-08,2690.0,2736.949951171875,2638.0,2723.39990234375,2681.325927734375,2611102.0,ASIANPAINT.NS
2022-03-09,2750.0,2890.0,2665.050048828125,2874.949951171875,2830.53466796875,4076068.0,ASIANPAINT.NS
2022-03-10,3000.0,3040.0,2891.199951171875,2912.800048828125,2867.800048828125,3971987.0,ASIANPAINT.NS
2022-03-11,2917.0,2939.949951171875,2882.35009765625,2932.0,2886.703125,1265493.0,ASIANPAINT.NS
2022-03-14,2950.0,2972.35009765625,2917.300048828125,2962.800048828125,2917.027587890625,1214217.0,ASIANPAINT.NS
2022-03-15,2998.0,3032.0,2966.0,2987.14990234375,2941.001220703125,1857685.0,ASIANPAINT.NS
2022-03-16,3043.0,3050.0,3010.75,3042.0,2995.00390625,1287234.0,ASIANPAINT.NS
2022-03-17,3113.5,3163.300048828125,3076.5,3136.60009765625,3088.142578125,2867519.0,ASIANPAINT.NS
2022-03-21,3117.300048828125,3117.300048828125,3030.10009765625,3045.75,2998.696044921875,1259015.0,ASIANPAINT.NS
2022-03-22,3024.0,3062.699951171875,2975.0,3051.14990234375,3004.0126953125,1515772.0,ASIANPAINT.NS
2022-03-23,3060.0,3079.89990234375,3005.0,3016.800048828125,2970.193359375,948403.0,ASIANPAINT.NS
2022-03-24,2969.5,3038.949951171875,2950.550048828125,3025.35009765625,2978.611572265625,1243917.0,ASIANPAINT.NS
2022-03-25,3025.35009765625,3064.550048828125,2991.0,3046.949951171875,2999.87744140625,1083275.0,ASIANPAINT.NS
2022-03-28,3046.949951171875,3058.60009765625,2995.64990234375,3027.449951171875,2980.6787109375,680332.0,ASIANPAINT.NS
2022-03-29,3069.0,3087.699951171875,3012.699951171875,3042.60009765625,2995.594482421875,1120936.0,ASIANPAINT.NS
2022-03-30,3078.0,3094.35009765625,3055.89990234375,3081.550048828125,3033.94287109375,849545.0,ASIANPAINT.NS
2022-03-31,3115.0,3129.25,3066.10009765625,3079.949951171875,3032.36767578125,1464862.0,ASIANPAINT.NS
2022-04-01,3110.0,3121.0,3087.64990234375,3114.14990234375,3066.039306640625,637392.0,ASIANPAINT.NS
2022-04-04,3124.949951171875,3143.0,3093.5,3118.0,3069.829833984375,873264.0,ASIANPAINT.NS
2022-04-05,3110.0,3157.0,3080.0,3140.800048828125,3092.277587890625,805874.0,ASIANPAINT.NS
2022-04-06,3137.0,3165.0,3113.0,3154.0,3105.27392578125,736379.0,ASIANPAINT.NS
2022-04-07,3154.0,3208.949951171875,3145.5,3155.0,3106.25830078125,1025244.0,ASIANPAINT.NS
2022-04-08,3168.0,3220.0,3151.199951171875,3206.25,3156.716552734375,678898.0,ASIANPAINT.NS
2022-04-11,3184.0,3222.0,3150.0,3157.449951171875,3108.67041015625,672652.0,ASIANPAINT.NS
2022-04-12,3154.699951171875,3162.10009765625,3114.14990234375,3128.64990234375,3080.315185546875,794265.0,ASIANPAINT.NS
2022-04-13,3117.199951171875,3121.89990234375,3066.10009765625,3080.64990234375,3033.056640625,1121350.0,ASIANPAINT.NS
2022-04-18,3056.0,3058.0,3013.0,3021.550048828125,2974.8701171875,1032504.0,ASIANPAINT.NS
2022-04-19,3030.0,3059.199951171875,2970.0,2991.199951171875,2944.989013671875,749782.0,ASIANPAINT.NS
2022-04-20,2991.300048828125,3089.5,2980.0,3083.0,3035.370361328125,838182.0,ASIANPAINT.NS
2022-04-21,3089.800048828125,3174.39990234375,3086.050048828125,3158.25,3109.4580078125,1069035.0,ASIANPAINT.NS
2022-04-22,3121.5,3173.300048828125,3113.25,3164.39990234375,3115.512939453125,681191.0,ASIANPAINT.NS
2022-04-25,3134.0,3155.10009765625,3095.10009765625,3130.60009765625,3082.2353515625,1096774.0,ASIANPAINT.NS
2022-04-26,3130.0,3148.699951171875,3105.800048828125,3125.64990234375,3077.361572265625,1703441.0,ASIANPAINT.NS
2022-04-27,3096.0,3164.0,3085.949951171875,3148.35009765625,3099.7109375,963536.0,ASIANPAINT.NS
2022-04-28,3190.0,3268.0,3170.0,3247.699951171875,3197.526123046875,2001838.0,ASIANPAINT.NS
2022-04-29,3249.0,3278.0,3221.300048828125,3237.199951171875,3187.18798828125,1088970.0,ASIANPAINT.NS
2022-05-02,3195.0,3211.5,3154.050048828125,3200.0,3150.56298828125,595522.0,ASIANPAINT.NS
2022-05-04,3178.0,3194.699951171875,3081.449951171875,3100.85009765625,3052.945068359375,1120002.0,ASIANPAINT.NS
2022-05-05,3104.75,3126.949951171875,3070.0,3076.550048828125,3029.020263671875,724601.0,ASIANPAINT.NS
2022-05-06,3020.0,3052.39990234375,3003.89990234375,3016.25,2969.65185546875,923941.0,ASIANPAINT.NS
2022-05-09,3000.85009765625,3038.800048828125,2975.0,3005.25,2958.82177734375,998324.0,ASIANPAINT.NS
2022-05-10,3051.0,3138.75,3036.0,3086.35009765625,3038.668701171875,2460016.0,ASIANPAINT.NS
2022-05-11,3090.39990234375,3109.550048828125,2979.0,3053.64990234375,3006.47412109375,1883969.0,ASIANPAINT.NS
2022-05-12,3042.0,3078.0,2988.0,3039.949951171875,2992.9853515625,1254245.0,ASIANPAINT.NS
2022-05-13,3074.39990234375,3116.25,3035.300048828125,3064.0,3016.664306640625,1121729.0,ASIANPAINT.NS
2022-05-16,3089.89990234375,3089.89990234375,2985.199951171875,2999.89990234375,2953.55419921875,733044.0,ASIANPAINT.NS
2022-05-17,2998.89990234375,3056.60009765625,2951.0,3050.0,3002.880615234375,1179081.0,ASIANPAINT.NS
2022-05-18,3030.0,3128.800048828125,3026.0,3100.10009765625,3052.20654296875,1379763.0,ASIANPAINT.NS
2022-05-19,3000.5,3071.699951171875,3000.449951171875,3046.89990234375,2999.828125,772390.0,ASIANPAINT.NS
2022-05-20,3080.0,3125.0,3070.0,3109.949951171875,3061.904296875,778957.0,ASIANPAINT.NS
2022-05-23,3143.949951171875,3188.0,3130.050048828125,3174.199951171875,3125.16162109375,813294.0,ASIANPAINT.NS
2022-05-24,3174.75,3183.64990234375,3070.0,3086.85009765625,3039.161376953125,691307.0,ASIANPAINT.NS
2022-05-25,3039.0,3039.0,2826.300048828125,2838.050048828125,2794.204833984375,3381427.0,ASIANPAINT.NS
2022-05-26,2850.0,2860.0,2718.550048828125,2840.14990234375,2796.2724609375,3212196.0,ASIANPAINT.NS
2022-05-27,2868.0,2869.0,2781.0,2834.85009765625,2791.054443359375,1879534.0,ASIANPAINT.NS
2022-05-30,2880.0,2884.0,2817.0,2844.0,2800.06298828125,2525482.0,ASIANPAINT.NS
2022-05-31,2844.0,2878.0,2811.0,2859.64990234375,2815.470947265625,2408221.0,ASIANPAINT.NS
2022-06-01,2859.64990234375,2939.89990234375,2832.050048828125,2852.5,2808.431640625,1770795.0,ASIANPAINT.NS
2022-06-02,2870.199951171875,2919.0,2848.0,2908.550048828125,2863.615478515625,1164197.0,ASIANPAINT.NS
2022-06-03,2905.0,2919.449951171875,2856.0,2886.89990234375,2842.300048828125,1228489.0,ASIANPAINT.NS
2022-06-06,2871.10009765625,2872.0,2807.699951171875,2817.449951171875,2773.923095703125,1193698.0,ASIANPAINT.NS
2022-06-07,2800.0,2804.0,2731.0,2744.699951171875,2702.296875,1403598.0,ASIANPAINT.NS
2022-06-08,2771.89990234375,2775.0,2700.0,2705.199951171875,2663.406982421875,1743575.0,ASIANPAINT.NS
2022-06-09,2680.0,2697.60009765625,2633.75,2686.800048828125,2660.535888671875,1857501.0,ASIANPAINT.NS
2022-06-10,2665.0,2736.0,2652.0,2708.75,2682.271240234375,1592920.0,ASIANPAINT.NS
2022-06-13,2669.949951171875,2683.0,2642.5,2660.75,2634.740234375,1674206.0,ASIANPAINT.NS
2022-06-14,2617.0,2666.35009765625,2585.0,2635.39990234375,2609.637939453125,2296040.0,ASIANPAINT.NS
2022-06-15,2650.0,2683.60009765625,2627.10009765625,2661.14990234375,2635.13623046875,928842.0,ASIANPAINT.NS
2022-06-16,2694.949951171875,2725.449951171875,2640.0,2657.449951171875,2631.472412109375,1280628.0,ASIANPAINT.NS
2022-06-17,2650.10009765625,2657.0,2560.0,2580.199951171875,2554.977783203125,2043251.0,ASIANPAINT.NS
2022-06-20,2600.0,2673.35009765625,2588.35009765625,2660.699951171875,2634.69091796875,1595360.0,ASIANPAINT.NS
2022-06-21,2674.949951171875,2710.0,2640.0,2678.35009765625,2652.168212890625,1042074.0,ASIANPAINT.NS
2022-06-22,2688.0,2707.949951171875,2626.35009765625,2666.35009765625,2640.28564453125,1871760.0,ASIANPAINT.NS
2022-06-23,2674.949951171875,2767.949951171875,2674.949951171875,2758.199951171875,2731.237548828125,1612872.0,ASIANPAINT.NS
2022-06-24,2775.0,2784.800048828125,2726.0,2760.89990234375,2733.9111328125,2215583.0,ASIANPAINT.NS
2022-06-27,2779.89990234375,2827.64990234375,2765.0,2820.949951171875,2793.374267578125,1295734.0,ASIANPAINT.NS
2022-06-28,2780.0,2784.800048828125,2704.300048828125,2726.5,2699.847412109375,1838358.0,ASIANPAINT.NS
2022-06-29,2706.5,2719.0,2678.0,2697.800048828125,2671.42822265625,1066354.0,ASIANPAINT.NS
2022-06-30,2714.85009765625,2726.949951171875,2680.0,2695.199951171875,2668.853515625,1291447.0,ASIANPAINT.NS
2022-07-01,2704.89990234375,2780.0,2685.0,2773.14990234375,2746.04150390625,1477191.0,ASIANPAINT.NS
2022-07-04,2775.14990234375,2798.0,2744.800048828125,2790.300048828125,2763.02392578125,653147.0,ASIANPAINT.NS
2022-07-05,2785.0,2812.300048828125,2760.0,2766.60009765625,2739.5556640625,1073043.0,ASIANPAINT.NS
2022-07-06,2830.550048828125,2869.0,2805.14990234375,2861.39990234375,2833.428955078125,2085735.0,ASIANPAINT.NS
2022-07-07,2901.39990234375,2932.0,2876.800048828125,2891.39990234375,2863.135498046875,1469087.0,ASIANPAINT.NS
2022-07-08,2880.0,2888.0,2840.5,2879.800048828125,2851.64892578125,1274148.0,ASIANPAINT.NS
2022-07-11,2874.0,2940.550048828125,2851.35009765625,2933.050048828125,2904.37841796875,1081885.0,ASIANPAINT.NS
2022-07-12,2920.0,2923.25,2885.39990234375,2893.199951171875,2864.91796875,1115524.0,ASIANPAINT.NS
2022-07-13,2949.0,2968.949951171875,2926.050048828125,2941.199951171875,2912.44873046875,2153712.0,ASIANPAINT.NS
2022-07-14,2952.10009765625,2954.85009765625,2912.39990234375,2939.14990234375,2910.418701171875,882479.0,ASIANPAINT.NS
2022-07-15,2949.949951171875,2985.0,2940.449951171875,2978.14990234375,2949.03759765625,1668006.0,ASIANPAINT.NS
2022-07-18,2994.75,3025.0,2988.39990234375,3017.85009765625,2988.349853515625,823390.0,ASIANPAINT.NS
2022-07-19,2983.449951171875,3023.0,2978.14990234375,3019.10009765625,2989.58740234375,638171.0,ASIANPAINT.NS
2022-07-20,3033.0,3044.699951171875,3000.0,3006.449951171875,2977.06103515625,867436.0,ASIANPAINT.NS
2022-07-21,2981.0,3084.949951171875,2981.0,3066.10009765625,3036.128173828125,1184060.0,ASIANPAINT.NS
2022-07-22,3066.10009765625,3092.75,3048.0,3067.39990234375,3037.4150390625,1268141.0,ASIANPAINT.NS
2022-07-25,3069.5,3117.199951171875,3051.64990234375,3104.949951171875,3074.59814453125,985844.0,ASIANPAINT.NS
2022-07-26,3096.0,3149.800048828125,3053.0,3108.5,3078.11328125,2876310.0,ASIANPAINT.NS
2022-07-27,3118.949951171875,3193.0,3096.0,3186.050048828125,3154.905517578125,1976407.0,ASIANPAINT.NS
2022-07-28,3198.0,3280.0,3182.0,3272.39990234375,3240.410888671875,1332572.0,ASIANPAINT.NS
2022-07-29,3285.39990234375,3354.35009765625,3275.0,3333.75,3301.161376953125,1836550.0,ASIANPAINT.NS
2022-08-01,3340.050048828125,3355.0,3314.5,3324.550048828125,3292.051513671875,1076122.0,ASIANPAINT.NS
2022-08-02,3331.0,3404.75,3325.60009765625,3396.14990234375,3362.951416015625,1650536.0,ASIANPAINT.NS
2022-08-03,3404.0,3448.0,3371.25,3439.64990234375,3406.026123046875,1169005.0,ASIANPAINT.NS
2022-08-04,3455.0,3476.949951171875,3410.89990234375,3460.5,3426.672607421875,981434.0,ASIANPAINT.NS
2022-08-05,3475.0,3491.949951171875,3451.550048828125,3473.89990234375,3439.94140625,792478.0,ASIANPAINT.NS
2022-08-08,3465.0,3476.949951171875,3436.550048828125,3458.449951171875,3424.642333984375,724644.0,ASIANPAINT.NS
2022-08-10,3441.0,3449.85009765625,3396.0,3411.64990234375,3378.2998046875,1089295.0,ASIANPAINT.NS
2022-08-11,3450.0,3477.949951171875,3390.0,3405.199951171875,3371.9130859375,1410533.0,ASIANPAINT.NS
2022-08-12,3399.0,3434.800048828125,3383.0,3427.85009765625,3394.341796875,548472.0,ASIANPAINT.NS
2022-08-16,3470.0,3509.449951171875,3455.300048828125,3501.0,3466.776611328125,911189.0,ASIANPAINT.NS
2022-08-17,3517.949951171875,3545.64990234375,3504.60009765625,3523.699951171875,3489.254638671875,817912.0,ASIANPAINT.NS
2022-08-18,3525.0,3542.699951171875,3515.550048828125,3535.35009765625,3500.790771484375,599877.0,ASIANPAINT.NS
2022-08-19,3520.0,3538.5,3464.0,3482.550048828125,3448.5068359375,581829.0,ASIANPAINT.NS
2022-08-22,3462.10009765625,3485.550048828125,3333.199951171875,3349.75,3317.005126953125,2336567.0,ASIANPAINT.NS
