,open,high,low,close,adjclose,volume,ticker
2017-11-09,2332.5,2399.89990234375,2326.800048828125,2378.97509765625,2160.2900390625,345826.0,BRITANNIA.NS
2017-11-10,2389.5,2458.89990234375,2370.5,2436.5,2212.52685546875,487212.0,BRITANNIA.NS
2017-11-13,2387.5,2463.300048828125,2343.77490234375,2441.14990234375,2216.749267578125,668372.0,BRITANNIA.NS
2017-11-14,2453.5,2457.574951171875,2388.14990234375,2394.175048828125,2174.0927734375,558680.0,BRITANNIA.NS
2017-11-15,2390.0,2412.5,2363.10009765625,2374.875,2156.566650390625,195022.0,BRITANNIA.NS
2017-11-16,2370.0,2408.02490234375,2364.0,2368.35009765625,2150.6416015625,258546.0,BRITANNIA.NS
2017-11-17,2384.5,2414.925048828125,2367.5,2375.02490234375,2156.70263671875,398036.0,BRITANNIA.NS
2017-11-20,2388.5,2399.5,2362.175048828125,2381.60009765625,2162.673583984375,318362.0,BRITANNIA.NS
2017-11-21,2385.0,2421.97509765625,2384.5,2408.449951171875,2187.055419921875,301546.0,BRITANNIA.NS
2017-11-22,2412.5,2418.22509765625,2374.0,2387.574951171875,2168.09912109375,242728.0,BRITANNIA.NS
2017-11-23,2390.72509765625,2405.0,2380.52490234375,2391.175048828125,2171.368408203125,143060.0,BRITANNIA.NS
2017-11-24,2393.02490234375,2397.27490234375,2354.27490234375,2371.0,2153.0478515625,291786.0,BRITANNIA.NS
2017-11-27,2384.5,2411.97509765625,2380.375,2398.449951171875,2177.974609375,388640.0,BRITANNIA.NS
2017-11-28,2406.0,2426.85009765625,2390.10009765625,2397.35009765625,2176.975830078125,302222.0,BRITANNIA.NS
2017-11-29,2410.0,2415.52490234375,2392.52490234375,2405.574951171875,2184.4443359375,305992.0,BRITANNIA.NS
2017-11-30,2407.0,2441.0,2345.050048828125,2407.800048828125,2186.465087890625,6269128.0,BRITANNIA.NS
2017-12-01,2420.52490234375,2432.5,2382.300048828125,2402.97509765625,2182.083740234375,331530.0,BRITANNIA.NS
2017-12-04,2382.5,2405.375,2375.0,2381.625,2162.6962890625,132580.0,BRITANNIA.NS
2017-12-05,2381.625,2405.300048828125,2367.64990234375,2380.925048828125,2162.060791015625,200320.0,BRITANNIA.NS
2017-12-06,2397.449951171875,2397.449951171875,2357.625,2380.22509765625,2161.4248046875,156706.0,BRITANNIA.NS
2017-12-07,2385.0,2475.0,2382.52490234375,2474.97509765625,2247.465087890625,279804.0,BRITANNIA.NS
2017-12-08,2474.97509765625,2481.949951171875,2418.0,2427.925048828125,2204.739990234375,233564.0,BRITANNIA.NS
2017-12-11,2435.050048828125,2474.5,2418.89990234375,2434.60009765625,2210.80126953125,202690.0,BRITANNIA.NS
2017-12-12,2438.0,2454.5,2413.0,2430.050048828125,2206.669677734375,131964.0,BRITANNIA.NS
2017-12-13,2430.0,2436.5,2397.60009765625,2407.425048828125,2186.12451171875,146554.0,BRITANNIA.NS
2017-12-14,2423.75,2423.75,2330.0,2347.425048828125,2131.639892578125,359052.0,BRITANNIA.NS
2017-12-15,2374.10009765625,2374.10009765625,2340.52490234375,2351.800048828125,2135.61279296875,255604.0,BRITANNIA.NS
2017-12-18,2355.324951171875,2355.324951171875,2299.199951171875,2349.75,2133.7509765625,373042.0,BRITANNIA.NS
2017-12-19,2357.5,2389.72509765625,2339.14990234375,2378.27490234375,2159.654052734375,548372.0,BRITANNIA.NS
2017-12-20,2385.0,2385.0,2357.5,2372.699951171875,2154.59130859375,263210.0,BRITANNIA.NS
2017-12-21,2365.074951171875,2375.0,2353.0,2366.35009765625,2148.8251953125,172134.0,BRITANNIA.NS
2017-12-22,2403.5,2412.47509765625,2367.5,2373.324951171875,2155.1591796875,569018.0,BRITANNIA.NS
2017-12-26,2387.5,2387.5,2363.14990234375,2372.800048828125,2154.6826171875,142748.0,BRITANNIA.NS
2017-12-27,2372.800048828125,2375.0,2361.925048828125,2367.574951171875,2149.937744140625,188500.0,BRITANNIA.NS
2017-12-28,2370.550048828125,2370.574951171875,2328.050048828125,2333.02490234375,2118.563720703125,395054.0,BRITANNIA.NS
2017-12-29,2333.02490234375,2364.47509765625,2333.0,2354.625,2138.177734375,263158.0,BRITANNIA.NS
2018-01-01,2375.0,2387.0,2357.60009765625,2369.125,2151.344970703125,112320.0,BRITANNIA.NS
2018-01-02,2369.125,2371.125,2322.0,2328.02490234375,2114.023193359375,176798.0,BRITANNIA.NS
2018-01-03,2329.5,2354.97509765625,2328.27490234375,2340.47509765625,2125.328857421875,166046.0,BRITANNIA.NS
2018-01-04,2329.5,2344.449951171875,2305.074951171875,2313.199951171875,2100.56103515625,334700.0,BRITANNIA.NS
2018-01-05,2331.0,2339.75,2307.175048828125,2322.050048828125,2108.597900390625,264116.0,BRITANNIA.NS
2018-01-08,2330.0,2355.5,2313.824951171875,2346.875,2131.140380859375,176830.0,BRITANNIA.NS
2018-01-09,2350.0,2356.675048828125,2312.425048828125,2320.97509765625,2107.62158203125,244280.0,BRITANNIA.NS
2018-01-10,2328.425048828125,2354.5,2315.75,2337.375,2122.513916015625,388758.0,BRITANNIA.NS
2018-01-11,2335.0,2374.5,2316.0,2360.77490234375,2143.7626953125,223456.0,BRITANNIA.NS
2018-01-12,2367.5,2384.5,2330.675048828125,2354.14990234375,2137.74658203125,257274.0,BRITANNIA.NS
2018-01-15,2354.14990234375,2393.0,2352.5,2359.925048828125,2142.990966796875,177464.0,BRITANNIA.NS
2018-01-16,2362.0,2386.5,2300.5,2338.675048828125,2123.694580078125,336198.0,BRITANNIA.NS
2018-01-17,2340.0,2376.5,2320.02490234375,2374.89990234375,2156.58935546875,205684.0,BRITANNIA.NS
2018-01-18,2379.85009765625,2389.39990234375,2303.0,2315.75,2102.87646484375,355846.0,BRITANNIA.NS
2018-01-19,2332.5,2346.39990234375,2315.0,2342.22509765625,2126.917724609375,131186.0,BRITANNIA.NS
2018-01-22,2337.5,2376.0,2335.0,2353.675048828125,2137.315185546875,161802.0,BRITANNIA.NS
2018-01-23,2342.5,2380.27490234375,2324.625,2368.22509765625,2150.52783203125,200710.0,BRITANNIA.NS
2018-01-24,2368.199951171875,2377.574951171875,2340.52490234375,2359.625,2142.71875,160134.0,BRITANNIA.NS
2018-01-25,2359.60009765625,2359.60009765625,2300.5,2312.800048828125,2100.197998046875,796634.0,BRITANNIA.NS
2018-01-29,2320.0,2355.0,2303.5,2346.050048828125,2130.39111328125,220442.0,BRITANNIA.NS
2018-01-30,2334.5,2370.02490234375,2320.10009765625,2352.800048828125,2136.52099609375,258332.0,BRITANNIA.NS
2018-01-31,2345.0,2356.199951171875,2323.60009765625,2342.074951171875,2126.781982421875,143774.0,BRITANNIA.NS
2018-02-01,2342.125,2380.85009765625,2327.925048828125,2370.25,2152.36669921875,297688.0,BRITANNIA.NS
2018-02-02,2337.75,2370.0,2288.5,2363.22509765625,2145.987548828125,374368.0,BRITANNIA.NS
2018-02-05,2349.5,2349.5,2280.0,2308.35009765625,2096.15673828125,354840.0,BRITANNIA.NS
2018-02-06,2250.0,2310.25,2200.0,2265.22509765625,2056.99658203125,274268.0,BRITANNIA.NS
2018-02-07,2307.449951171875,2312.5,2246.52490234375,2275.22509765625,2066.0771484375,256576.0,BRITANNIA.NS
2018-02-08,2274.925048828125,2327.0,2257.75,2314.0,2101.28759765625,199332.0,BRITANNIA.NS
2018-02-09,2263.02490234375,2339.89990234375,2263.02490234375,2320.574951171875,2107.258056640625,241482.0,BRITANNIA.NS
2018-02-12,2335.0,2395.0,2335.0,2386.25,2166.896240234375,429514.0,BRITANNIA.NS
2018-02-14,2432.5,2437.89990234375,2373.175048828125,2382.074951171875,2163.104736328125,699924.0,BRITANNIA.NS
2018-02-15,2393.89990234375,2408.175048828125,2350.77490234375,2377.875,2159.291015625,165652.0,BRITANNIA.NS
2018-02-16,2400.5,2405.0,2368.0,2390.97509765625,2171.1865234375,165568.0,BRITANNIA.NS
2018-02-19,2390.75,2390.75,2347.949951171875,2366.64990234375,2149.097900390625,89962.0,BRITANNIA.NS
2018-02-20,2364.0,2390.0,2362.5,2367.050048828125,2149.4609375,265356.0,BRITANNIA.NS
2018-02-21,2387.5,2393.449951171875,2369.800048828125,2384.875,2165.6474609375,246902.0,BRITANNIA.NS
2018-02-22,2387.0,2437.5,2375.675048828125,2427.925048828125,2204.739990234375,424906.0,BRITANNIA.NS
2018-02-23,2450.0,2489.5,2437.550048828125,2480.949951171875,2252.890625,305410.0,BRITANNIA.NS
2018-02-26,2482.800048828125,2499.0,2472.02490234375,2482.375,2254.1845703125,224702.0,BRITANNIA.NS
2018-02-27,2487.5,2532.89990234375,2455.25,2476.125,2248.50927734375,427034.0,BRITANNIA.NS
2018-02-28,2465.0,2504.64990234375,2448.64990234375,2497.125,2267.5791015625,180960.0,BRITANNIA.NS
2018-03-01,2492.5,2499.97509765625,2460.0,2471.925048828125,2244.69580078125,105070.0,BRITANNIA.NS
2018-03-05,2456.0,2469.72509765625,2445.699951171875,2451.22509765625,2225.898193359375,157468.0,BRITANNIA.NS
2018-03-06,2447.5,2467.449951171875,2393.52490234375,2412.60009765625,2190.823974609375,156356.0,BRITANNIA.NS
2018-03-07,2412.5,2457.5,2390.0,2442.35009765625,2217.839111328125,253844.0,BRITANNIA.NS
2018-03-08,2452.75,2458.75,2411.125,2424.199951171875,2201.357421875,268074.0,BRITANNIA.NS
2018-03-09,2434.5,2440.0,2412.125,2420.89990234375,2198.361083984375,377004.0,BRITANNIA.NS
2018-03-12,2437.5,2447.5,2410.375,2433.39990234375,2209.7119140625,146012.0,BRITANNIA.NS
2018-03-13,2430.27490234375,2447.5,2416.175048828125,2434.97509765625,2211.142333984375,218066.0,BRITANNIA.NS
2018-03-14,2425.125,2427.5,2403.0,2411.875,2190.165283203125,208792.0,BRITANNIA.NS
2018-03-15,2421.5,2448.0,2406.199951171875,2434.125,2210.369873046875,606398.0,BRITANNIA.NS
2018-03-16,2434.97509765625,2447.5,2420.0,2430.300048828125,2206.896484375,303842.0,BRITANNIA.NS
2018-03-19,2431.0,2434.97509765625,2401.5,2407.77490234375,2186.442626953125,223656.0,BRITANNIA.NS
2018-03-20,2410.0,2417.5,2403.0,2412.52490234375,2190.75537109375,323252.0,BRITANNIA.NS
2018-03-21,2410.0,2428.0,2410.0,2417.22509765625,2195.023681640625,404664.0,BRITANNIA.NS
2018-03-22,2427.5,2435.0,2410.25,2419.10009765625,2196.7265625,177046.0,BRITANNIA.NS
2018-03-23,2405.5,2435.0,2395.0,2419.824951171875,2197.384765625,273344.0,BRITANNIA.NS
2018-03-26,2420.02490234375,2435.0,2419.47509765625,2429.0,2205.716064453125,192504.0,BRITANNIA.NS
2018-03-27,2437.5,2492.875,2431.925048828125,2482.39990234375,2254.20751953125,485252.0,BRITANNIA.NS
2018-03-28,2482.39990234375,2502.0,2452.10009765625,2485.300048828125,2256.841064453125,526032.0,BRITANNIA.NS
2018-04-02,2499.0,2558.85009765625,2487.199951171875,2553.52490234375,2318.794189453125,291716.0,BRITANNIA.NS
2018-04-03,2559.0,2559.5,2522.300048828125,2549.89990234375,2315.50244140625,214838.0,BRITANNIA.NS
2018-04-04,2528.5,2542.39990234375,2495.5,2512.199951171875,2281.268310546875,268380.0,BRITANNIA.NS
2018-04-05,2512.5,2537.35009765625,2505.5,2533.925048828125,2300.99658203125,204054.0,BRITANNIA.NS
2018-04-06,2544.97509765625,2599.97509765625,2525.0,2589.125,2351.121826171875,272780.0,BRITANNIA.NS
2018-04-09,2591.0,2603.5,2568.27490234375,2581.449951171875,2344.15234375,125078.0,BRITANNIA.NS
2018-04-10,2582.0,2588.75,2530.0,2567.125,2331.14404296875,148514.0,BRITANNIA.NS
2018-04-11,2569.949951171875,2580.675048828125,2553.0,2567.675048828125,2331.643798828125,87602.0,BRITANNIA.NS
2018-04-12,2566.5,2601.5,2555.0,2581.425048828125,2344.130126953125,223378.0,BRITANNIA.NS
2018-04-13,2610.0,2618.074951171875,2579.300048828125,2604.449951171875,2365.038330078125,293690.0,BRITANNIA.NS
2018-04-16,2606.449951171875,2669.0,2592.925048828125,2656.175048828125,2412.00830078125,191334.0,BRITANNIA.NS
2018-04-17,2668.5,2710.22509765625,2657.125,2671.050048828125,2425.51611328125,392794.0,BRITANNIA.NS
2018-04-18,2684.0,2694.199951171875,2660.5,2680.824951171875,2434.392822265625,129790.0,BRITANNIA.NS
2018-04-19,2683.5,2709.625,2673.074951171875,2697.89990234375,2449.897705078125,129052.0,BRITANNIA.NS
2018-04-20,2698.0,2700.47509765625,2649.75,2661.175048828125,2416.548828125,88072.0,BRITANNIA.NS
2018-04-23,2675.0,2682.39990234375,2652.22509765625,2656.52490234375,2412.326171875,181690.0,BRITANNIA.NS
2018-04-24,2665.0,2671.550048828125,2625.550048828125,2648.60009765625,2405.130126953125,116198.0,BRITANNIA.NS
2018-04-25,2650.0,2726.25,2638.625,2687.64990234375,2440.58984375,190562.0,BRITANNIA.NS
2018-04-26,2690.0,2706.02490234375,2672.550048828125,2686.699951171875,2439.727294921875,184850.0,BRITANNIA.NS
2018-04-27,2695.0,2747.925048828125,2689.175048828125,2730.375,2479.387451171875,176864.0,BRITANNIA.NS
2018-04-30,2731.5,2768.22509765625,2730.0,2756.60009765625,2503.20166015625,129498.0,BRITANNIA.NS
2018-05-02,2772.5,2782.75,2704.39990234375,2712.52490234375,2463.17822265625,144158.0,BRITANNIA.NS
2018-05-03,2730.0,2730.0,2660.0,2668.550048828125,2423.24609375,152102.0,BRITANNIA.NS
2018-05-04,2675.0,2713.625,2650.5,2692.25,2444.76708984375,225300.0,BRITANNIA.NS
2018-05-07,2692.25,2750.02490234375,2692.25,2736.35009765625,2484.813232421875,151632.0,BRITANNIA.NS
2018-05-08,2745.0,2750.0,2691.625,2722.35009765625,2472.100341796875,107506.0,BRITANNIA.NS
2018-05-09,2709.5,2726.27490234375,2694.550048828125,2700.75,2452.486083984375,125672.0,BRITANNIA.NS
2018-05-10,2700.22509765625,2713.074951171875,2672.75,2693.22509765625,2445.65283203125,200292.0,BRITANNIA.NS
2018-05-11,2700.0,2746.199951171875,2700.0,2738.85009765625,2487.083740234375,124232.0,BRITANNIA.NS
2018-05-14,2755.0,2755.0,2706.60009765625,2732.050048828125,2480.908447265625,80048.0,BRITANNIA.NS
2018-05-15,2750.0,2753.85009765625,2708.14990234375,2727.39990234375,2476.68603515625,277736.0,BRITANNIA.NS
2018-05-16,2715.0,2792.5,2667.824951171875,2771.10009765625,2516.369384765625,478002.0,BRITANNIA.NS
2018-05-17,2775.0,2785.0,2720.52490234375,2738.375,2486.65234375,266524.0,BRITANNIA.NS
2018-05-18,2754.5,2820.0,2740.125,2798.52490234375,2541.27294921875,306418.0,BRITANNIA.NS
2018-05-21,2803.5,2835.5,2739.449951171875,2760.800048828125,2507.015869140625,222480.0,BRITANNIA.NS
2018-05-22,2774.72509765625,2815.0,2760.14990234375,2802.199951171875,2544.610107421875,223362.0,BRITANNIA.NS
2018-05-23,2810.0,2867.5,2800.0,2857.85009765625,2595.144287109375,389010.0,BRITANNIA.NS
2018-05-24,2851.675048828125,2895.949951171875,2841.0,2859.10009765625,2596.280029296875,263790.0,BRITANNIA.NS
2018-05-25,2860.0,2925.0,2853.02490234375,2913.75,2645.90576171875,234922.0,BRITANNIA.NS
2018-05-28,2939.375,2939.375,2896.5,2921.47509765625,2652.921142578125,136482.0,BRITANNIA.NS
2018-05-29,2927.35009765625,2934.0,2889.125,2902.550048828125,2635.735595703125,169824.0,BRITANNIA.NS
2018-05-30,2876.699951171875,2909.77490234375,2868.0,2894.925048828125,2628.811767578125,220698.0,BRITANNIA.NS
2018-05-31,2900.0,3007.89990234375,2880.0,2961.97509765625,2689.697998046875,620770.0,BRITANNIA.NS
2018-06-01,2987.0,2987.0,2897.10009765625,2906.22509765625,2639.07275390625,244766.0,BRITANNIA.NS
2018-06-04,2918.699951171875,2932.02490234375,2855.300048828125,2883.10009765625,2618.07373046875,234986.0,BRITANNIA.NS
2018-06-05,2877.77490234375,2920.0,2877.77490234375,2905.89990234375,2638.777587890625,146208.0,BRITANNIA.NS
2018-06-06,2902.5,2944.5,2902.5,2938.47509765625,2668.358642578125,137324.0,BRITANNIA.NS
2018-06-07,2955.0,3008.5,2944.050048828125,2996.64990234375,2721.185302734375,244240.0,BRITANNIA.NS
2018-06-08,3008.0,3008.0,2944.02490234375,2958.824951171875,2686.83740234375,176896.0,BRITANNIA.NS
2018-06-11,2963.5,2982.125,2950.5,2955.22509765625,2683.568603515625,138474.0,BRITANNIA.NS
2018-06-12,2955.22509765625,2977.5,2930.27490234375,2973.300048828125,2699.982177734375,90798.0,BRITANNIA.NS
2018-06-13,2967.550048828125,3040.0,2967.550048828125,3008.574951171875,2732.014404296875,198276.0,BRITANNIA.NS
2018-06-14,3023.5,3023.5,2985.5,3000.875,2725.022216796875,153536.0,BRITANNIA.NS
2018-06-15,3007.5,3089.72509765625,2997.64990234375,3068.300048828125,2786.249267578125,358540.0,BRITANNIA.NS
2018-06-18,3066.85009765625,3066.85009765625,3029.949951171875,3037.0,2757.826416015625,234716.0,BRITANNIA.NS
2018-06-19,3030.0,3041.47509765625,2961.02490234375,2988.27490234375,2713.580078125,190784.0,BRITANNIA.NS
2018-06-20,2999.199951171875,3027.75,2985.0,2997.77490234375,2722.206787109375,259288.0,BRITANNIA.NS
2018-06-21,3000.0,3014.97509765625,2975.0,2981.35009765625,2707.2919921875,151972.0,BRITANNIA.NS
2018-06-22,2984.449951171875,2999.0,2947.52490234375,2979.72509765625,2705.816650390625,184020.0,BRITANNIA.NS
2018-06-25,2987.0,3024.949951171875,2980.0,2988.699951171875,2713.966552734375,129686.0,BRITANNIA.NS
2018-06-26,3003.0,3040.89990234375,2981.5,3025.050048828125,2746.97509765625,225122.0,BRITANNIA.NS
2018-06-27,3043.0,3064.5,3024.0,3043.800048828125,2764.00146484375,273890.0,BRITANNIA.NS
2018-06-28,3062.0,3074.0,3027.77490234375,3064.77490234375,2783.048095703125,256268.0,BRITANNIA.NS
2018-06-29,3075.0,3128.97509765625,3056.14990234375,3106.875,2821.27783203125,315222.0,BRITANNIA.NS
2018-07-02,3113.5,3133.97509765625,3085.074951171875,3116.47509765625,2829.99609375,160600.0,BRITANNIA.NS
2018-07-03,3129.800048828125,3129.800048828125,3093.02490234375,3108.27490234375,2822.54931640625,187682.0,BRITANNIA.NS
2018-07-04,3105.02490234375,3159.550048828125,3105.02490234375,3149.875,2860.325927734375,197908.0,BRITANNIA.NS
2018-07-05,3174.5,3184.5,3147.10009765625,3153.64990234375,2863.753173828125,144032.0,BRITANNIA.NS
2018-07-06,3145.0,3179.75,3140.5,3154.949951171875,2864.93408203125,234676.0,BRITANNIA.NS
2018-07-09,3155.5,3203.574951171875,3150.0,3191.425048828125,2898.055908203125,123170.0,BRITANNIA.NS
2018-07-10,3205.0,3212.52490234375,3185.125,3194.85009765625,2901.166015625,183948.0,BRITANNIA.NS
2018-07-11,3204.0,3204.47509765625,3154.0,3178.875,2886.65966796875,294276.0,BRITANNIA.NS
2018-07-12,3199.97509765625,3215.60009765625,3161.125,3202.824951171875,2908.40771484375,287710.0,BRITANNIA.NS
2018-07-13,3195.0,3250.0,3195.0,3237.550048828125,2939.94140625,220690.0,BRITANNIA.NS
2018-07-16,3250.0,3283.5,3249.97509765625,3266.35009765625,2966.093994140625,172274.0,BRITANNIA.NS
2018-07-17,3272.5,3287.10009765625,3207.27490234375,3213.449951171875,2918.05615234375,217354.0,BRITANNIA.NS
2018-07-18,3225.5,3237.52490234375,3155.0,3182.89990234375,2890.314453125,214518.0,BRITANNIA.NS
2018-07-19,3182.5,3198.199951171875,3141.625,3186.14990234375,2893.265869140625,197248.0,BRITANNIA.NS
2018-07-20,3188.0,3217.35009765625,3155.5,3179.074951171875,2886.84130859375,193864.0,BRITANNIA.NS
2018-07-23,3200.0,3236.199951171875,3182.5,3217.97509765625,2922.16552734375,169912.0,BRITANNIA.NS
2018-07-24,3232.5,3247.5,3199.0,3233.22509765625,2936.013671875,158028.0,BRITANNIA.NS
2018-07-25,3249.5,3262.0,3215.0,3222.0,2925.820556640625,108572.0,BRITANNIA.NS
2018-07-26,3244.5,3247.27490234375,3207.27490234375,3225.14990234375,2928.6806640625,215952.0,BRITANNIA.NS
2018-07-27,3222.0,3250.0,3185.0,3192.60009765625,2910.4033203125,139908.0,BRITANNIA.NS
2018-07-30,3212.5,3212.5,3102.824951171875,3165.72509765625,2885.90380859375,387246.0,BRITANNIA.NS
2018-07-31,3189.949951171875,3280.0,3145.72509765625,3271.10009765625,2981.964599609375,344678.0,BRITANNIA.NS
2018-08-01,3290.0,3312.5,3212.47509765625,3244.925048828125,2958.10302734375,307076.0,BRITANNIA.NS
2018-08-02,3240.0,3274.5,3219.52490234375,3228.699951171875,2943.31201171875,232300.0,BRITANNIA.NS
2018-08-03,3260.0,3261.0,3184.10009765625,3196.35009765625,2913.821533203125,344500.0,BRITANNIA.NS
2018-08-06,3220.0,3244.0,3132.425048828125,3163.35009765625,2883.73876953125,1199318.0,BRITANNIA.NS
2018-08-07,3167.0,3183.27490234375,3085.0,3100.199951171875,2826.170654296875,699322.0,BRITANNIA.NS
2018-08-08,3115.800048828125,3158.5,3108.02490234375,3150.699951171875,2872.206787109375,383192.0,BRITANNIA.NS
2018-08-09,3160.0,3179.27490234375,3140.27490234375,3167.699951171875,2887.70361328125,261426.0,BRITANNIA.NS
2018-08-10,3181.5,3181.5,3140.550048828125,3171.875,2891.510009765625,218272.0,BRITANNIA.NS
2018-08-13,3171.5,3225.5,3156.5,3215.324951171875,2931.119140625,324370.0,BRITANNIA.NS
2018-08-14,3225.0,3247.199951171875,3212.27490234375,3229.75,2944.269287109375,336188.0,BRITANNIA.NS
2018-08-16,3234.5,3260.0,3213.050048828125,3247.074951171875,2960.06298828125,295894.0,BRITANNIA.NS
2018-08-17,3259.64990234375,3320.22509765625,3239.60009765625,3314.949951171875,3021.9384765625,403128.0,BRITANNIA.NS
2018-08-20,3334.5,3393.39990234375,3325.0,3385.699951171875,3086.4345703125,289424.0,BRITANNIA.NS
2018-08-21,3397.5,3457.10009765625,3355.02490234375,3428.72509765625,3125.65673828125,440782.0,BRITANNIA.NS
2018-08-23,3459.0,3467.175048828125,3415.85009765625,3450.074951171875,3145.11962890625,325100.0,BRITANNIA.NS
2018-08-24,3445.0,3445.0,3382.5,3386.72509765625,3087.369384765625,275836.0,BRITANNIA.NS
2018-08-27,3393.300048828125,3430.0,3390.75,3402.47509765625,3101.72705078125,130788.0,BRITANNIA.NS
2018-08-28,3421.949951171875,3429.22509765625,3409.5,3422.824951171875,3120.2783203125,155306.0,BRITANNIA.NS
2018-08-29,3425.5,3425.5,3363.10009765625,3367.89990234375,3070.2080078125,189950.0,BRITANNIA.NS
2018-08-30,3367.89990234375,3388.0,3282.60009765625,3345.0,3049.332275390625,300922.0,BRITANNIA.NS
2018-08-31,3345.300048828125,3390.0,3325.02490234375,3368.375,3070.641357421875,219378.0,BRITANNIA.NS
2018-09-03,3395.0,3407.47509765625,3266.0,3282.925048828125,2992.744384765625,170104.0,BRITANNIA.NS
2018-09-04,3268.199951171875,3304.324951171875,3149.85009765625,3172.02490234375,2891.646728515625,408846.0,BRITANNIA.NS
2018-09-05,3134.0,3159.875,3025.0,3092.5,2819.151123046875,746628.0,BRITANNIA.NS
2018-09-06,3099.97509765625,3159.47509765625,3060.574951171875,3097.22509765625,2823.45849609375,365564.0,BRITANNIA.NS
2018-09-07,3120.449951171875,3137.199951171875,3087.89990234375,3114.550048828125,2839.252197265625,173558.0,BRITANNIA.NS
2018-09-10,3120.0,3122.5,3042.5,3047.0,2777.6728515625,171172.0,BRITANNIA.NS
2018-09-11,3051.300048828125,3055.27490234375,2960.074951171875,2970.02490234375,2707.501708984375,424094.0,BRITANNIA.NS
2018-09-12,2990.0,3030.0,2955.175048828125,3007.75,2741.89208984375,439116.0,BRITANNIA.NS
2018-09-14,3034.5,3075.0,3000.0,3056.14990234375,2786.014404296875,522686.0,BRITANNIA.NS
2018-09-17,3054.0,3054.0,2988.27490234375,3010.875,2744.7412109375,295048.0,BRITANNIA.NS
2018-09-18,3011.25,3077.699951171875,3001.22509765625,3033.199951171875,2765.092529296875,475678.0,BRITANNIA.NS
2018-09-19,3064.0,3064.0,2965.0,2979.949951171875,2716.549560546875,266474.0,BRITANNIA.NS
2018-09-21,2987.550048828125,3002.47509765625,2685.02490234375,2895.375,2639.4501953125,741492.0,BRITANNIA.NS
2018-09-24,2918.75,2918.75,2781.25,2801.0,2553.4169921875,391462.0,BRITANNIA.NS
2018-09-25,2812.5,2905.64990234375,2741.02490234375,2886.925048828125,2631.7470703125,468202.0,BRITANNIA.NS
2018-09-26,2935.0,2937.5,2825.0,2840.949951171875,2589.835693359375,381034.0,BRITANNIA.NS
2018-09-27,2842.5,2883.0,2812.5,2849.89990234375,2597.994873046875,464964.0,BRITANNIA.NS
2018-09-28,2897.0,2945.0,2767.10009765625,2911.75,2654.377685546875,886018.0,BRITANNIA.NS
2018-10-01,2930.0,2940.0,2850.5,2921.77490234375,2663.5166015625,345992.0,BRITANNIA.NS
2018-10-03,2912.0,2917.324951171875,2851.0,2869.699951171875,2616.04443359375,267012.0,BRITANNIA.NS
2018-10-04,2849.0,2849.0,2775.199951171875,2812.675048828125,2564.06005859375,637498.0,BRITANNIA.NS
2018-10-05,2807.5,2807.5,2690.074951171875,2723.85009765625,2483.086669921875,518324.0,BRITANNIA.NS
2018-10-08,2694.5,2784.949951171875,2673.574951171875,2771.75,2526.75244140625,459540.0,BRITANNIA.NS
2018-10-09,2824.0,2839.449951171875,2723.074951171875,2755.625,2512.052734375,638166.0,BRITANNIA.NS
2018-10-10,2737.5,2875.0,2732.02490234375,2854.25,2601.960205078125,274440.0,BRITANNIA.NS
2018-10-11,2762.5,2831.22509765625,2745.300048828125,2785.10009765625,2538.922607421875,274782.0,BRITANNIA.NS
2018-10-12,2834.72509765625,2894.5,2810.64990234375,2878.75,2624.294677734375,435472.0,BRITANNIA.NS
2018-10-15,2892.0,2892.47509765625,2810.0,2835.800048828125,2585.14111328125,388950.0,BRITANNIA.NS
2018-10-16,2855.72509765625,2885.0,2810.0,2850.25,2598.313720703125,196318.0,BRITANNIA.NS
2018-10-17,2879.5,2888.824951171875,2752.550048828125,2770.52490234375,2525.6357421875,378956.0,BRITANNIA.NS
2018-10-19,2774.0,2797.0,2737.5,2781.75,2535.86865234375,341554.0,BRITANNIA.NS
2018-10-22,2808.5,2811.25,2775.5,2790.074951171875,2543.45751953125,190686.0,BRITANNIA.NS
2018-10-23,2784.5,2800.550048828125,2726.125,2742.27490234375,2499.882568359375,384402.0,BRITANNIA.NS
2018-10-24,2762.75,2792.0,2655.0,2680.074951171875,2443.1806640625,484590.0,BRITANNIA.NS
2018-10-25,2655.0,2704.800048828125,2628.0,2654.64990234375,2420.002685546875,496216.0,BRITANNIA.NS
2018-10-26,2669.72509765625,2694.5,2628.60009765625,2660.25,2425.10791015625,267434.0,BRITANNIA.NS
2018-10-29,2658.89990234375,2724.5,2651.324951171875,2699.125,2460.546630859375,188156.0,BRITANNIA.NS
2018-10-30,2710.0,2733.5,2687.699951171875,2723.949951171875,2483.177734375,269272.0,BRITANNIA.NS
2018-10-31,2733.5,2833.02490234375,2719.52490234375,2822.050048828125,2572.6064453125,424200.0,BRITANNIA.NS
2018-11-01,2840.0,2858.925048828125,2782.5,2791.52490234375,2544.779541015625,251860.0,BRITANNIA.NS
2018-11-02,2810.5,2862.5,2790.0,2800.5,2552.96142578125,253576.0,BRITANNIA.NS
2018-11-05,2807.0,2865.72509765625,2805.5,2857.25,2604.695068359375,183000.0,BRITANNIA.NS
